2.791224975585937500e+02 -1.869836120605468750e+02 -1.847035522460937500e+02 9.397391510009765625e+01 1.302334594726562500e+02 -8.708103942871093750e+01 -8.656642913818359375e+01 4.340391540527343750e+01 3.572496795654296875e+01 -2.360086631774902344e+01 -2.395464324951171875e+01 1.206016445159912109e+01 3.156402969360351562e+01 -1.947994422912597656e+01 -2.162865257263183594e+01 1.220741844177246094e+01 3.090406990051269531e+01 -2.001847267150878906e+01 -2.070817184448242188e+01 1.120240879058837891e+01 2.954459571838378906e+01 -1.993420028686523438e+01 -1.939264106750488281e+01 9.971770286560058594e+00 1.910290908813476562e+01 -1.236727142333984375e+01 -1.304452133178710938e+01 6.466236114501953125e+00 1.572044086456298828e+01 -1.007494735717773438e+01 -1.107439231872558594e+01 4.794322490692138672e+00 1.562496566772460938e+01 -9.661400794982910156e+00 -1.089117717742919922e+01 5.672667980194091797e+00 9.302178382873535156e+00 -5.643684864044189453e+00 -6.579003334045410156e+00 3.375805377960205078e+00 8.849710464477539062e+00 -5.749253273010253906e+00 -6.149536132812500000e+00 2.728857278823852539e+00 7.496873378753662109e+00 -3.669179677963256836e+00 -5.401275634765625000e+00 3.683266401290893555e+00 6.564732551574707031e+00 -3.817328929901123047e+00 -4.859515190124511719e+00 2.215586900711059570e+00 6.456354141235351562e+00 -3.084360837936401367e+00 -5.034187316894531250e+00 2.613079547882080078e+00 6.180394172668457031e+00 -3.661767005920410156e+00 -4.584679126739501953e+00 1.941506862640380859e+00 5.459544658660888672e+00 -3.234677553176879883e+00 -4.049945831298828125e+00 1.715059518814086914e+00 5.236759185791015625e+00 -3.865444183349609375e+00 -3.450082778930664062e+00 7.608672976493835449e-01 4.081113338470458984e+00 -1.418034076690673828e+00 -3.694752931594848633e+00 9.967279434204101562e-01 3.869113445281982422e+00 -2.494904279708862305e+00 -2.848408460617065430e+00 7.950224280357360840e-01 3.190436124801635742e+00 -1.713809132575988770e+00 -2.361597299575805664e+00 1.290193200111389160e+00
2.934119567871093750e+02 2.260857849121093750e+02 -1.869102325439453125e+02 6.353483676910400391e+00 5.628264999389648438e+01 4.625825500488281250e+01 -3.201846313476562500e+01 1.651914715766906738e+00 4.776858139038085938e+01 3.717605590820312500e+01 -2.998012542724609375e+01 9.850152730941772461e-01 3.319962310791015625e+01 2.524245452880859375e+01 -2.153409576416015625e+01 1.147279024124145508e+00 2.837126922607421875e+01 2.188573074340820312e+01 -1.802033042907714844e+01 1.100604772567749023e+00 1.719349670410156250e+01 1.572441577911376953e+01 -6.225194454193115234e+00 3.099357128143310547e+00 1.540375900268554688e+01 1.082128238677978516e+01 -1.092987632751464844e+01 8.446446061134338379e-01 1.480131149291992188e+01 1.120419120788574219e+01 -9.655771255493164062e+00 5.576680302619934082e-01 1.104021835327148438e+01 8.543721199035644531e+00 -6.988553047180175781e+00 -2.266809344291687012e-01 6.461033821105957031e+00 4.989156246185302734e+00 -4.048971176147460938e+00 6.775763034820556641e-01 6.466747283935546875e+00 5.656529426574707031e+00 -2.954012632369995117e+00 -1.047044277191162109e+00 6.321244716644287109e+00 4.791737079620361328e+00 -4.099097251892089844e+00 4.413546919822692871e-01 4.967736244201660156e+00 3.750107049942016602e+00 -3.257584095001220703e+00 5.694787204265594482e-02 4.491939067840576172e+00 3.611973524093627930e+00 -2.515919208526611328e+00 -8.951618671417236328e-01 4.438313961029052734e+00 4.059086799621582031e+00 -1.606966257095336914e+00 8.000653386116027832e-01 4.338742256164550781e+00 2.733759880065917969e+00 -3.350178718566894531e+00 3.571357727050781250e-01 4.022256374359130859e+00 3.028473377227783203e+00 -2.621572971343994141e+00 3.664005994796752930e-01 3.853670597076416016e+00 3.369587182998657227e+00 -1.734283447265625000e+00 6.992280483245849609e-01 3.243929624557495117e+00 3.082545042037963867e+00 -9.234516620635986328e-01 -4.101609587669372559e-01 3.141554117202758789e+00 2.728992938995361328e+00 -1.528405189514160156e+00 -2.931517064571380615e-01
6.819056701660156250e+01 4.250263595581054688e+01 4.437617492675781250e+01 2.956744575500488281e+01 5.089215087890625000e+01 3.138868141174316406e+01 3.631934738159179688e+01 1.690167427062988281e+01 4.275690460205078125e+01 2.339010429382324219e+01 3.036112403869628906e+01 1.895410346984863281e+01 3.359770584106445312e+01 2.224467658996582031e+01 2.427156066894531250e+01 6.698624134063720703e+00 2.587126541137695312e+01 1.758475875854492188e+01 1.780502891540527344e+01 6.563504219055175781e+00 2.557575798034667969e+01 1.472199153900146484e+01 1.765432929992675781e+01 1.121191406250000000e+01 2.092271614074707031e+01 1.290447521209716797e+01 1.493156433105468750e+01 6.948595523834228516e+00 1.971199989318847656e+01 1.516953086853027344e+01 1.203463649749755859e+01 3.689953327178955078e+00 1.847594642639160156e+01 1.258140087127685547e+01 1.317982006072998047e+01 3.059619903564453125e+00 1.857026863098144531e+01 1.277591228485107422e+01 1.290662097930908203e+01 3.879446029663085938e+00 1.895226669311523438e+01 1.194330787658691406e+01 1.268476390838623047e+01 7.459393978118896484e+00 1.708093643188476562e+01 1.183148479461669922e+01 1.207044792175292969e+01 2.465487718582153320e+00 1.568311023712158203e+01 1.057334423065185547e+01 1.132575893402099609e+01 2.427244663238525391e+00 1.490323734283447266e+01 1.030481719970703125e+01 1.039611625671386719e+01 2.799639225006103516e+00 1.380012512207031250e+01 1.001935386657714844e+01 9.199539184570312500e+00 2.329048871994018555e+00 1.291191768646240234e+01 9.081826210021972656e+00 8.816897392272949219e+00 2.549586534500122070e+00 1.028892135620117188e+01 7.059072971343994141e+00 7.274085998535156250e+00 1.766085743904113770e+00 1.023455047607421875e+01 7.374673843383789062e+00 6.901614665985107422e+00 1.651641964912414551e+00 8.575510978698730469e+00 5.828794479370117188e+00 5.901806831359863281e+00 2.175595283508300781e+00 8.494713783264160156e+00 6.528797626495361328e+00 5.100974559783935547e+00 1.874839663505554199e+00
3.644013977050781250e+02 2.411206364631652832e-01 -1.862211151123046875e+02 3.132251892089843750e+02 1.267244415283203125e+02 -5.135779857635498047e+00 -6.515858459472656250e+01 1.085682601928710938e+02 9.583351898193359375e+01 -1.193131878972053528e-01 -4.900370407104492188e+01 8.235706329345703125e+01 6.914467620849609375e+01 4.535634517669677734e+00 -3.717979812622070312e+01 5.812122726440429688e+01 6.660749053955078125e+01 -5.834044218063354492e-01 -3.469615936279296875e+01 5.685414123535156250e+01 4.423101425170898438e+01 5.446721553802490234e+00 -2.667659378051757812e+01 3.485792922973632812e+01 3.294841384887695312e+01 2.558619737625122070e+00 -1.770834732055664062e+01 2.766705703735351562e+01 2.911188316345214844e+01 5.198419094085693359e-01 -1.714977455139160156e+01 2.351843261718750000e+01 2.827431678771972656e+01 3.030391693115234375e+00 -1.612596702575683594e+01 2.302622222900390625e+01 2.085808753967285156e+01 6.667545530945062637e-03 -1.157369422912597656e+01 1.735250282287597656e+01 1.901331138610839844e+01 -4.987695217132568359e-01 -9.978348731994628906e+00 1.617682838439941406e+01 1.835346221923828125e+01 1.238245442509651184e-01 -9.686395645141601562e+00 1.558871364593505859e+01 1.972170066833496094e+01 5.235645174980163574e-01 -9.398723602294921875e+00 1.733018493652343750e+01 1.676873588562011719e+01 1.674814939498901367e+00 -9.066395759582519531e+00 1.400663948059082031e+01 1.501925277709960938e+01 1.400374650955200195e+00 -8.448235511779785156e+00 1.233872890472412109e+01 1.354624080657958984e+01 1.052264690399169922e+00 -7.914664745330810547e+00 1.094310092926025391e+01 1.353756046295166016e+01 6.998673677444458008e-01 -7.126321315765380859e+00 1.148874568939208984e+01 1.024157810211181641e+01 1.097674369812011719e+00 -5.841179370880126953e+00 8.340602874755859375e+00 1.272645092010498047e+01 9.558357596397399902e-01 -5.842594146728515625e+00 1.126556777954101562e+01 8.192102432250976562e+00 8.113740682601928711e-01 -4.393169403076171875e+00 6.866752147674560547e+00
8.399492797851562500e+02 2.612107238769531250e+02 1.493670043945312500e+02 7.842023315429687500e+02 4.702495422363281250e+02 1.603769531250000000e+02 6.628620910644531250e+01 4.370583496093750000e+02 2.135986022949218750e+02 7.313909912109375000e+01 2.996665000915527344e+01 1.984364776611328125e+02 4.334880447387695312e+01 1.407368946075439453e+01 4.487036705017089844e+00 4.075434494018554688e+01 3.654927825927734375e+01 1.222836303710937500e+01 5.355761528015136719e+00 3.402400207519531250e+01 3.967105484008789062e+01 1.124058818817138672e+01 6.434983253479003906e+00 3.749710083007812500e+01 2.387061309814453125e+01 8.336803436279296875e+00 3.277498483657836914e+00 2.212604522705078125e+01 1.527037906646728516e+01 5.270546436309814453e+00 1.813235640525817871e+00 1.421682071685791016e+01 1.460927295684814453e+01 4.778179645538330078e+00 2.508266687393188477e+00 1.357602500915527344e+01 1.048263740539550781e+01 1.999612689018249512e+00 2.299747467041015625e+00 1.002987480163574219e+01 1.343643569946289062e+01 2.762167215347290039e+00 7.936454415321350098e-01 1.312548446655273438e+01 6.193713665008544922e+00 1.247432947158813477e+00 1.757617473602294922e+00 5.806614875793457031e+00 5.695021629333496094e+00 1.470842480659484863e+00 1.431300163269042969e+00 5.312369823455810547e+00 5.128639698028564453e+00 1.725896120071411133e+00 7.790833711624145508e-01 4.766262054443359375e+00 4.751631259918212891e+00 1.530984163284301758e+00 1.096663236618041992e+00 4.362501144409179688e+00 6.973082065582275391e+00 1.234227776527404785e+00 8.159705400466918945e-01 6.814304828643798828e+00 2.384041547775268555e+00 9.643688797950744629e-01 1.008493542671203613e+00 1.933025479316711426e+00 2.091009140014648438e+00 1.036004424095153809e+00 5.784433484077453613e-01 1.721748471260070801e+00 2.790573835372924805e+00 5.563579797744750977e-01 4.830446541309356689e-01 2.691549062728881836e+00 2.499690771102905273e+00 6.755698323249816895e-01 2.919528186321258545e-01 2.388895750045776367e+00
1.580131072998046875e+02 -5.864522171020507812e+01 -1.117659072875976562e+02 9.506451416015625000e+01 1.473609161376953125e+02 -6.461946105957031250e+01 -9.658255767822265625e+01 9.061664581298828125e+01 1.073602905273437500e+02 -4.191364669799804688e+01 -7.473271942138671875e+01 6.468770599365234375e+01 6.112121582031250000e+01 -2.628679847717285156e+01 -4.016433334350585938e+01 3.783692932128906250e+01 5.301526641845703125e+01 -2.041873550415039062e+01 -3.686585235595703125e+01 3.216523742675781250e+01 3.773382186889648438e+01 -1.394757556915283203e+01 -2.490336990356445312e+01 2.468052864074707031e+01 3.426847076416015625e+01 -1.509961795806884766e+01 -2.243676376342773438e+01 2.104569244384765625e+01 3.028654479980468750e+01 -1.316813850402832031e+01 -1.980270195007324219e+01 1.875441169738769531e+01 1.700673103332519531e+01 -6.351255893707275391e+00 -1.206015110015869141e+01 1.017070388793945312e+01 1.666086769104003906e+01 -7.167492866516113281e+00 -1.085175991058349609e+01 1.041397380828857422e+01 9.221229553222656250e+00 -4.193994998931884766e+00 -6.062644958496093750e+00 5.539477348327636719e+00 8.722475051879882812e+00 -4.000512599945068359e+00 -5.738642215728759766e+00 5.210129737854003906e+00 7.487649440765380859e+00 -2.801285743713378906e+00 -5.352571010589599609e+00 4.423536777496337891e+00 6.446370601654052734e+00 -3.039908647537231445e+00 -4.348282337188720703e+00 3.661569356918334961e+00 5.739247322082519531e+00 -2.288170099258422852e+00 -3.945969820022583008e+00 3.483182191848754883e+00 3.671988248825073242e+00 -1.624475717544555664e+00 -2.627694129943847656e+00 1.984892845153808594e+00 3.986624002456665039e+00 -1.383842468261718750e+00 -2.721354246139526367e+00 2.563665628433227539e+00 3.002476215362548828e+00 -1.252521038055419922e+00 -2.460910320281982422e+00 1.178971648216247559e+00 2.218948602676391602e+00 -1.443403482437133789e+00 -1.538812994956970215e+00 6.872949600219726562e-01 2.366029262542724609e+00 -1.115746140480041504e+00 -1.595962166786193848e+00 1.343915939331054688e+00
2.425482025146484375e+02 1.287984466552734375e+02 1.336251678466796875e+02 1.561566467285156250e+02 1.188989944458007812e+02 6.583279418945312500e+01 6.264770126342773438e+01 7.666993713378906250e+01 5.511699295043945312e+01 3.106423950195312500e+01 2.877995681762695312e+01 3.527902603149414062e+01 4.584569168090820312e+01 3.736779022216796875e+01 2.371482610702514648e+00 2.645471000671386719e+01 4.072045516967773438e+01 2.050136184692382812e+01 2.040616989135742188e+01 2.866073989868164062e+01 2.783338356018066406e+01 1.536879634857177734e+01 1.474209213256835938e+01 1.792116355895996094e+01 2.640211677551269531e+01 1.446370983123779297e+01 1.374121475219726562e+01 1.729311561584472656e+01 2.009339332580566406e+01 1.103336334228515625e+01 1.063054656982421875e+01 1.300003242492675781e+01 1.815546989440917969e+01 1.473348426818847656e+01 9.026682972908020020e-01 1.057027339935302734e+01 1.915172386169433594e+01 1.095354366302490234e+01 9.698498725891113281e+00 1.235910511016845703e+01 1.696982574462890625e+01 9.283229827880859375e+00 8.897922515869140625e+00 1.107355308532714844e+01 1.404191684722900391e+01 6.278073310852050781e+00 1.107731151580810547e+01 5.920674800872802734e+00 1.845937919616699219e+01 1.210332584381103516e+01 1.250634312629699707e+00 1.388142967224121094e+01 1.569255924224853516e+01 8.863712310791015625e+00 8.242309570312500000e+00 9.987759590148925781e+00 1.536688995361328125e+01 1.114262771606445312e+01 6.139703989028930664e-01 1.056438350677490234e+01 8.510448455810546875e+00 6.009182453155517578e+00 8.058197498321533203e-01 5.972278118133544922e+00 7.716305732727050781e+00 5.457250118255615234e+00 8.422268629074096680e-01 5.389847278594970703e+00 5.106214046478271484e+00 2.833398580551147461e+00 4.086565971374511719e+00 1.159851431846618652e+00 8.477283477783203125e+00 4.769607067108154297e+00 8.687970638275146484e-01 6.954163074493408203e+00 5.755807876586914062e+00 4.769764900207519531e+00 4.885632097721099854e-01 3.184332370758056641e+00
1.557989959716796875e+02 -7.604929351806640625e+01 -7.404780578613281250e+01 -1.140471572875976562e+02 1.263773117065429688e+02 -5.753158950805664062e+01 -6.462234497070312500e+01 -9.211564636230468750e+01 8.337775421142578125e+01 -4.105890274047851562e+01 -3.977326202392578125e+01 -6.069682312011718750e+01 6.777832794189453125e+01 -3.286070251464843750e+01 -3.277968215942382812e+01 -4.939198303222656250e+01 4.501430511474609375e+01 -2.225255203247070312e+01 -2.187871551513671875e+01 -3.244123077392578125e+01 4.340175628662109375e+01 -2.137922096252441406e+01 -2.134647178649902344e+01 -3.116038322448730469e+01 3.762408065795898438e+01 -1.791049003601074219e+01 -1.817903900146484375e+01 -2.764612770080566406e+01 3.755124282836914062e+01 -1.694673538208007812e+01 -1.832496070861816406e+01 -2.805529594421386719e+01 2.271272087097167969e+01 -1.087898540496826172e+01 -1.075249481201171875e+01 -1.678985404968261719e+01 2.241483497619628906e+01 -9.861987113952636719e+00 -1.074791240692138672e+01 -1.701906204223632812e+01 1.990709686279296875e+01 -8.538964271545410156e+00 -8.880977630615234375e+00 -1.563671493530273438e+01 1.663834381103515625e+01 -7.407682418823242188e+00 -8.231116294860839844e+00 -1.241811084747314453e+01 1.548958206176757812e+01 -7.350032329559326172e+00 -7.619529724121093750e+00 -1.130694198608398438e+01 1.367182540893554688e+01 -6.281498908996582031e+00 -6.479681968688964844e+00 -1.027011680603027344e+01 1.313019657135009766e+01 -5.761410713195800781e+00 -6.544216632843017578e+00 -9.817404747009277344e+00 1.365837383270263672e+01 -6.213743209838867188e+00 -6.079608440399169922e+00 -1.053465461730957031e+01 8.174180984497070312e+00 -4.056904315948486328e+00 -4.287774085998535156e+00 -5.654534339904785156e+00 6.177585601806640625e+00 -1.917843937873840332e+00 -5.137575626373291016e+00 -2.844249010086059570e+00 7.764571666717529297e+00 -3.636554479598999023e+00 -3.908237695693969727e+00 -5.638237476348876953e+00 4.802092552185058594e+00 -1.885992288589477539e+00 -3.884127140045166016e+00 -2.101591110229492188e+00
1.564506835937500000e+02 7.031282043457031250e+01 1.292996673583984375e+02 -5.305207443237304688e+01 9.300189208984375000e+01 3.424909591674804688e+01 8.184976959228515625e+01 -2.787411308288574219e+01 9.054563903808593750e+01 3.417318344116210938e+01 7.690627288818359375e+01 -3.340855789184570312e+01 3.733394622802734375e+01 1.677819824218750000e+01 3.080728721618652344e+01 -1.277602100372314453e+01 2.937873649597167969e+01 1.371360492706298828e+01 2.357811927795410156e+01 -1.091418933868408203e+01 2.664524459838867188e+01 1.160921287536621094e+01 2.207963943481445312e+01 -9.364013671875000000e+00 2.233925056457519531e+01 8.122721672058105469e+00 1.841116714477539062e+01 -9.700124740600585938e+00 2.046961402893066406e+01 9.831777572631835938e+00 1.617995071411132812e+01 -7.781415939331054688e+00 1.384839248657226562e+01 8.223153114318847656e+00 1.011277866363525391e+01 -4.678614139556884766e+00 1.234286880493164062e+01 5.561825275421142578e+00 1.034988403320312500e+01 -3.780528783798217773e+00 1.253846836090087891e+01 4.716782093048095703e+00 1.066902351379394531e+01 -4.597508907318115234e+00 1.231749629974365234e+01 5.272330284118652344e+00 1.021760177612304688e+01 -4.418581485748291016e+00 1.213919830322265625e+01 4.655614376068115234e+00 1.044504833221435547e+01 -4.072634696960449219e+00 1.001582145690917969e+01 4.544857025146484375e+00 8.209615707397460938e+00 -3.501880884170532227e+00 9.239582061767578125e+00 4.122694969177246094e+00 7.595719337463378906e+00 -3.267767429351806641e+00 7.163078308105468750e+00 3.090139389038085938e+00 5.688988685607910156e+00 -3.065312623977661133e+00 6.790385246276855469e+00 2.469035625457763672e+00 5.596379280090332031e+00 -2.948513746261596680e+00 6.019947528839111328e+00 1.941723823547363281e+00 5.490910053253173828e+00 -1.522952437400817871e+00 5.535482406616210938e+00 2.841132402420043945e+00 4.247731208801269531e+00 -2.127513408660888672e+00 3.466073513031005859e+00 2.058148860931396484e+00 2.531097650527954102e+00 -1.170996546745300293e+00
3.749237060546875000e+01 -1.405114841461181641e+01 3.411162567138671875e+01 -6.681313037872314453e+00 2.936651611328125000e+01 -4.658843517303466797e+00 2.863908576965332031e+01 4.526615142822265625e+00 2.864133262634277344e+01 -4.654484748840332031e+00 2.797142791748046875e+01 4.032482624053955078e+00 2.855914115905761719e+01 -6.023296356201171875e+00 2.760429000854492188e+01 4.165047168731689453e+00 2.641564750671386719e+01 -6.649899005889892578e+00 2.531886482238769531e+01 3.538410663604736328e+00 2.506067657470703125e+01 -2.422925710678100586e+00 2.465957450866699219e+01 3.751309871673583984e+00 1.991687965393066406e+01 -4.548571109771728516e+00 1.921332550048828125e+01 2.615474939346313477e+00 1.933892250061035156e+01 -7.757017612457275391e+00 1.729954147338867188e+01 -3.814244985580444336e+00 1.796732330322265625e+01 -2.919858217239379883e+00 1.754707717895507812e+01 2.529662847518920898e+00 1.665002822875976562e+01 -5.702411174774169922e+00 1.529865646362304688e+01 -3.264512538909912109e+00 1.637482643127441406e+01 -1.941009879112243652e+00 1.602360153198242188e+01 2.758910894393920898e+00 1.504969882965087891e+01 -4.018549442291259766e+00 1.421450519561767578e+01 2.879675149917602539e+00 1.461949920654296875e+01 -5.245279788970947266e+00 1.332476520538330078e+01 -2.944046258926391602e+00 1.344362545013427734e+01 -5.077392101287841797e+00 1.229757308959960938e+01 -1.928952336311340332e+00 1.349431228637695312e+01 -1.557311773300170898e+00 1.319724845886230469e+01 2.346032142639160156e+00 1.320968151092529297e+01 -1.819465517997741699e+00 1.279880046844482422e+01 2.715867042541503906e+00 1.185364532470703125e+01 -1.336551904678344727e+00 1.168814945220947266e+01 1.452479958534240723e+00 1.148437404632568359e+01 -1.139217257499694824e+00 1.140527153015136719e+01 7.161099314689636230e-01 1.101207351684570312e+01 -5.430275201797485352e-01 1.096864032745361328e+01 8.122897148132324219e-01 1.061786174774169922e+01 -3.846589088439941406e+00 9.615224838256835938e+00 -2.343118667602539062e+00
3.060898437500000000e+02 7.732401275634765625e+01 -2.862383117675781250e+02 7.602370452880859375e+01 4.609526824951171875e+01 1.445435333251953125e+01 -4.223526000976562500e+01 1.149035739898681641e+01 4.154311370849609375e+01 1.263990879058837891e+01 -3.813669586181640625e+01 1.056671714782714844e+01 3.149902915954589844e+01 8.960592269897460938e+00 -2.931205749511718750e+01 7.259475708007812500e+00 3.128500556945800781e+01 9.983030319213867188e+00 -2.866241836547851562e+01 7.586597919464111328e+00 2.999800491333007812e+01 9.319767951965332031e+00 -2.756781005859375000e+01 7.282724380493164062e+00 2.518133735656738281e+01 6.361276626586914062e+00 -2.354819679260253906e+01 6.254302501678466797e+00 1.598759746551513672e+01 4.902999877929687500e+00 -1.485932350158691406e+01 3.280907869338989258e+00 1.461722469329833984e+01 4.378976345062255859e+00 -1.352220439910888672e+01 3.411423683166503906e+00 1.263721275329589844e+01 4.045896530151367188e+00 -1.161002254486083984e+01 2.921855449676513672e+00 1.189365005493164062e+01 3.697018623352050781e+00 -1.088179969787597656e+01 3.062252998352050781e+00 1.145544719696044922e+01 5.308908939361572266e+00 -9.806112289428710938e+00 2.623532295227050781e+00 9.375190734863281250e+00 -2.772084236145019531e+00 -8.915953636169433594e+00 8.458896279335021973e-01 7.771708011627197266e+00 2.722354888916015625e+00 -6.970439434051513672e+00 2.097904682159423828e+00 6.595444679260253906e+00 1.890530228614807129e+00 -6.183701992034912109e+00 1.299081087112426758e+00 3.385183811187744141e+00 5.980076789855957031e-01 -3.281779289245605469e+00 5.760040283203125000e-01 3.220992565155029297e+00 1.718428373336791992e+00 -2.573341369628906250e+00 8.942659497261047363e-01 1.867842555046081543e+00 1.068438172340393066e+00 -1.499479293823242188e+00 3.143841028213500977e-01 1.612922072410583496e+00 4.781381785869598389e-01 -1.538731217384338379e+00 7.216332852840423584e-02 1.429609537124633789e+00 9.995604753494262695e-01 -1.007507801055908203e+00 1.720182597637176514e-01
7.236945343017578125e+01 -4.235186386108398438e+01 -4.763114547729492188e+01 -3.427726745605468750e+01 5.555234527587890625e+01 -3.302309799194335938e+01 -3.626784896850585938e+01 -2.608028793334960938e+01 5.065868377685546875e+01 -3.115319442749023438e+01 -3.233896255493164062e+01 -2.345148086547851562e+01 4.438217926025390625e+01 -2.324723625183105469e+01 -3.252081680297851562e+01 -1.928057289123535156e+01 4.521566390991210938e+01 -2.641732978820800781e+01 -2.938676261901855469e+01 -2.197724342346191406e+01 4.417021942138671875e+01 -2.719768905639648438e+01 -2.796692276000976562e+01 -2.071582603454589844e+01 4.293683624267578125e+01 -2.444507598876953125e+01 -2.894360351562500000e+01 -2.020588874816894531e+01 4.032400512695312500e+01 -2.456022071838378906e+01 -2.594568252563476562e+01 -1.869873237609863281e+01 3.767771530151367188e+01 -2.271600723266601562e+01 -2.467906761169433594e+01 -1.716207695007324219e+01 3.011836814880371094e+01 -1.761706352233886719e+01 -1.997404289245605469e+01 -1.406387901306152344e+01 2.815713310241699219e+01 -1.534704113006591797e+01 -1.885140037536621094e+01 -1.420975589752197266e+01 2.123542213439941406e+01 -1.387326812744140625e+01 -1.336373043060302734e+01 -8.937911033630371094e+00 1.864371871948242188e+01 -1.106541347503662109e+01 -1.221819877624511719e+01 -8.709790229797363281e+00 1.865524101257324219e+01 -1.048157978057861328e+01 -1.233766841888427734e+01 -9.270190238952636719e+00 1.747614479064941406e+01 -1.014215564727783203e+01 -9.890835762023925781e+00 -1.023345851898193359e+01 1.304778194427490234e+01 -7.180593967437744141e+00 -8.317444801330566406e+00 -7.035893440246582031e+00 1.075393867492675781e+01 -7.025632858276367188e+00 -6.767595291137695312e+00 -4.526293277740478516e+00 9.609826087951660156e+00 -4.592342376708984375e+00 -8.298973083496093750e+00 -1.544729948043823242e+00 9.978819847106933594e+00 -5.683560848236083984e+00 -6.766923427581787109e+00 -4.634945392608642578e+00 7.673777580261230469e+00 -4.019498825073242188e+00 -5.622921466827392578e+00 -3.333653926849365234e+00
2.084285430908203125e+02 1.767715911865234375e+02 -1.615292549133300781e+01 -1.092398605346679688e+02 1.699945678710937500e+02 1.443199768066406250e+02 -1.191108036041259766e+01 -8.903945922851562500e+01 1.189258041381835938e+02 1.007905578613281250e+02 -8.927922248840332031e+00 -6.248921966552734375e+01 1.067391510009765625e+02 9.357773590087890625e+01 -8.715382575988769531e+00 -5.060134124755859375e+01 3.011072921752929688e+01 2.432308006286621094e+01 -3.268000602722167969e+00 -1.744603157043457031e+01 1.347915554046630859e+01 1.343567276000976562e+01 -7.768682837486267090e-01 7.528735995292663574e-01 1.569642257690429688e+01 1.310721206665039062e+01 -1.640681505203247070e+00 -8.478610992431640625e+00 1.062999439239501953e+01 9.023732185363769531e+00 -6.417117714881896973e-01 -5.581868648529052734e+00 9.579831123352050781e+00 8.000989913940429688e+00 -1.428556799888610840e+00 -5.071147918701171875e+00 9.548485755920410156e+00 7.947477817535400391e+00 -9.613693356513977051e-01 -5.204512596130371094e+00 8.429001808166503906e+00 6.808845043182373047e+00 -9.148228168487548828e-01 -4.883728504180908203e+00 4.711933135986328125e+00 3.964433193206787109e+00 -1.162797771394252777e-02 -2.546654462814331055e+00 4.421367168426513672e+00 2.868094682693481445e+00 -1.877879858016967773e+00 -2.792147397994995117e+00 2.576384782791137695e+00 2.206798791885375977e+00 -8.303527534008026123e-02 -1.326990246772766113e+00 2.528801202774047852e+00 1.989017724990844727e+00 -3.656691610813140869e-01 -1.518199324607849121e+00 2.072279214859008789e+00 1.773599863052368164e+00 1.068408414721488953e-01 -1.066428303718566895e+00 6.174839735031127930e-01 3.438487350940704346e-01 -2.738445997238159180e-01 -4.336630105972290039e-01 3.398290574550628662e-01 3.333045542240142822e-01 -6.099739670753479004e-02 2.590711228549480438e-02 3.354554176330566406e-01 2.936895191669464111e-01 -2.338293753564357758e-02 -1.604058891534805298e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
